variant,verify
P-521,66.82807012891361
P-521,66.07852052174886
P-521,67.50618616941189
P-521,66.4704038848829
P-521,65.52906911221059
P-521,66.7433137304169
P-521,68.42079455023851
P-521,67.77551035021406
P-521,68.23119435748737
P-521,67.95889178969163
P-521,66.55382382011996
P-521,66.37665159505538
P-521,68.57241446426251
P-521,67.56409030578006
P-521,68.19938414397267
P-521,68.57454441982725
P-521,66.3364335717772
P-521,67.01643722848486
P-521,67.41072797258157
P-521,64.1617741897266
P-521,66.7569310972723
P-521,68.53016184191314
P-521,68.7064768884065
P-521,66.2244478315567
P-521,68.65308593855659
P-521,68.21294422535235
P-521,67.60619348698769
P-521,67.63702883987649
P-521,68.00846413036734
P-521,68.14827993360421
P-521,67.78422553641865
P-521,64.87135308779382
P-521,66.7263082814816
P-521,68.62578745197159
P-521,64.58773534887055
P-521,66.19117192733115
P-521,68.76426205262575
P-521,67.75363217393158
P-521,69.50722351495287
P-521,68.60969959668226
P-521,67.7397399822592
P-521,68.04250701220946
P-521,67.8025935382618
P-521,67.49818093561228
P-521,66.21838311797985
P-521,67.42392106916539
P-521,65.48432406979241
P-521,66.19378278901303
P-521,65.10029417718223
P-521,65.53571882828179
P-521,65.87263379562039
P-521,67.5708158756594
P-521,67.48731306786078
P-521,67.45454920769802
P-521,67.32310716653114
P-521,67.1544902583838
P-521,67.60393052688198
P-521,66.66137128726582
P-521,65.47567000656093
P-521,66.24845526826627
P-521,65.7572067988955
P-521,68.52856431271562
P-521,65.6692484856982
P-521,68.48339322515668
P-521,67.21163001267205
P-521,68.08382059152616
P-521,68.20970535853196
P-521,68.23734553594119
P-521,67.21761016420734
P-521,67.48224143836303
P-521,67.44889794563832
P-521,69.3757194692602
P-521,67.23391348895134
P-521,66.27262331309272
P-521,67.25518918292295
P-521,67.19540720033302
P-521,67.00724978506979
P-521,63.24939970019552
P-521,65.03615846547893
P-521,67.04820966779778
P-521,67.36167211574187
P-521,69.05487401206055
P-521,65.75012075402132
P-521,66.02743647000194
P-521,67.38724625352914
P-521,67.91322218544474
P-521,66.59075909583828
P-521,67.1344126033913
P-521,67.2341102210231
P-521,65.56769748708697
P-521,67.77110543432012
P-521,66.35066500474022
P-521,68.08442388677398
P-521,68.23318555118689
P-521,67.66287794236742
P-521,67.79531547315872
P-521,67.11079638914995
P-521,68.3766108612227
P-521,67.51290009418312
P-521,62.99489034102337
P-521,64.72617675133515
P-521,68.50701548913047
P-521,67.06418126108345
P-521,69.8631184333232
P-521,66.74677691671482
P-521,68.18534720018759
P-521,67.72868396706014
P-521,65.08781629114581
P-521,68.08149822155927
P-521,66.58769750163125
P-521,66.61567588708407
P-521,65.09576564154672
P-521,67.34131580347253
P-521,67.56146892279314
P-521,66.17203414278507
P-521,67.35217598587288
P-521,67.28577282248892
P-521,68.79168641357087
P-521,66.00816204848962
P-521,67.05570669633538
P-521,67.29996956082756
P-521,68.62240850878446
P-521,67.80738282354588
P-521,68.27120720936524
P-521,67.97556422383937
P-521,66.97683186045063
P-521,68.02348590456539
P-521,66.78280482434059
P-521,65.60418740979041
P-521,68.94508307139883
P-521,67.56430742040604
P-521,67.66879224400091
P-521,65.78053868920136
P-521,67.80321515442697
P-521,65.60261828610932
P-521,66.27984444920563
P-521,65.4908692203968
P-521,66.06383459537136
P-521,69.82189904221484
P-521,67.81680675658772
P-521,68.1055939705675
P-521,67.87185284082
P-521,67.52990612750641
P-521,67.71630370889429
P-521,67.38054863085547
P-521,66.66893339907223
P-521,66.78830571312776
P-521,65.84286201867819
P-521,66.03271585286355
P-521,65.5018386552204
P-521,63.63774777266555
P-521,66.48138338119448
P-521,67.52022094596356
P-521,67.40325995162249
P-521,67.63101117687958
P-521,64.51723374352086
P-521,69.25440197251145
P-521,66.40529909546159
P-521,66.16643037758759
P-521,66.11822951232594
P-521,68.54620289786936
P-521,68.51357731738572
P-521,66.75609878618364
P-521,68.6057126658902
P-521,65.96793325731379
P-521,64.44653560213375
P-521,68.15539136235907
P-521,64.96051410783335
P-521,67.26301500502773
P-521,66.44953815407293
P-521,63.042391295956996
P-521,67.70627839706646
P-521,67.02860614991988
P-521,67.2997343480794
P-521,68.33892359328085
P-521,68.31299583245149
P-521,66.73770854199525
P-521,67.20177017405769
P-521,66.8185225813964
P-521,68.77965379840634
P-521,67.24790712364039
P-521,68.53369821652069
P-521,68.00491400728133
P-521,68.79412855010332
P-521,65.79426807573911
P-521,67.58820594984411
P-521,65.29261260839556
P-521,68.3112412134266
P-521,68.46996953784975
P-521,66.63493953456423
P-521,65.49894456335974
P-521,68.52123814778496
P-521,69.57488011672287
P-521,64.588010528172
P-521,67.02114977054362
P-521,67.35713739811446
P-521,67.04933660652915
P-521,65.22929014045617
P-521,66.79380196518032
P-521,69.87950486827518
P-521,69.14859858967904
P-521,67.5408714558294
P-521,66.96429189557942
P-521,65.65059249002982
P-521,67.34817679957052
P-521,66.75100631529642
P-521,69.80253177189807
P-521,68.89475882745779
P-521,66.47605368890726
P-521,62.53767267068253
P-521,66.16167253806279
P-521,67.03785641610594
P-521,65.49557165565614
P-521,70.16789976726042
P-521,64.836654631566
P-521,68.80278035419249
P-521,66.92777145469145
P-521,68.76006533459982
P-521,65.83235731810362
P-521,67.31643359793718
P-521,67.11482793712928
P-521,66.08208563706448
P-521,66.83824142230371
P-521,67.40888619716034
P-521,66.47364254279408
P-521,67.6172359289822
P-521,66.5967253185873
P-521,67.54964223421844
P-521,65.69411560029218
P-521,65.98115965593567
P-521,66.1991579175189
P-521,67.77687193160396
P-521,66.88620996620686
P-521,68.62308121492943
P-521,68.84498229332233
P-521,68.94827680141236
P-521,66.6195016374001
P-521,66.62415116954051
P-521,65.5448474188133
P-521,65.6195526131051
P-521,70.17414666172155
P-521,67.18354032901868
P-521,66.8843809668204
P-521,69.609008990357
P-521,66.71530275450192
P-521,67.72967032575352
P-521,64.83395256600782
P-521,66.85447565881012
P-521,67.10074079876469
P-521,68.0230449001776
P-521,68.48533505549963
P-521,66.41333679350429
P-521,70.10258573518932
P-521,68.39268449041387
P-521,68.53807610369046
P-521,69.49316459287819
P-521,70.01415408321633
P-521,68.11817718209205
P-521,68.7723366049094
P-521,67.99392050199008
P-521,67.499687941835
P-521,67.53700258879078
P-521,64.33480684952437
P-521,66.60850553848637
P-521,69.47375481478991
P-521,66.9134593164095
P-521,68.49013669488568
P-521,67.64685326860159
P-521,68.1643425650448
P-521,66.62051413514133
P-521,66.52855895000178
P-521,67.13047630752064
P-521,68.01581805532159
P-521,69.92175607439631
P-521,67.7560469134033
P-521,67.8751653464677
P-521,68.18214025926247
P-521,67.67983714961453
P-521,67.19480646683442
P-521,67.93762669692556
P-521,65.36169210710297
P-521,66.95714578570167
P-521,68.13600682708481
P-521,68.3744493059054
P-521,66.97255054660735
P-521,67.40249856458551
P-521,66.89994894595647
P-521,66.92468971316006
P-521,69.2567254915799
P-521,65.86835605140745
P-521,67.84304677166391
P-521,66.16032013571396
P-521,66.79079824327809
P-521,64.72309103684664
P-521,66.78714253411655
P-521,66.74652134307881
P-521,68.35279270797945
P-521,68.0853201045526
P-521,69.05231208091168
P-521,67.677111897948
P-521,67.22276024631162
P-521,66.51079223993975
P-521,68.48408912249175
P-521,67.166072747291
P-521,66.91879740134031
P-521,67.05538305159922
P-521,67.50544567663017
P-521,66.90657067863836
P-521,68.58510732082705
P-521,67.06469151640877
P-521,68.90749808825053
P-521,69.27547060750524
P-521,64.88265502444958
P-521,67.79062602182402
P-521,65.1328371591375
P-521,68.1916734709908
P-521,67.84603714089208
P-521,70.10251058411168
P-521,68.28462836939055
P-521,66.64254924320642
P-521,65.26755601240399
P-521,68.54509015764087
P-521,67.15949593636503
P-521,68.76373194533316
P-521,68.81172406941567
P-521,65.46017080599844
P-521,66.70260497813518
P-521,67.61484375062082
P-521,68.13239933527991
P-521,69.01956197311019
P-521,67.43446138206406
P-521,67.16412212319668
P-521,68.44487257688904
P-521,66.32832419083203
P-521,68.86344071559644
P-521,68.63935575777263
P-521,68.50871836871788
P-521,67.11834031254676
P-521,67.74213812233164
P-521,68.40361704062596
P-521,65.01878346684515
P-521,64.64202700342491
P-521,66.75719976070853
P-521,66.18286917391109
P-521,69.3770156016113
P-521,69.17869972261165
P-521,67.7963647989688
P-521,67.39853824287124
P-521,67.4745556690147
P-521,68.32412026766092
P-521,67.2198045061666
P-521,66.81168725084272
P-521,66.63337788764812
P-521,67.0770704588668
P-521,66.49353901707687
P-521,64.84438248068861
P-521,68.73535668735646
P-521,67.48031335858359
P-521,65.63403107643464
P-521,65.89169630559465
P-521,64.42990027820433
P-521,67.3839669233076
P-521,66.72375575576093
P-521,68.71012554562382
P-521,67.63961015855807
P-521,66.08905189144738
P-521,67.66826388779029
P-521,67.50955833359671
P-521,69.32658381073773
P-521,67.39981978802885
P-521,66.20043309851495
P-521,67.26170262440966
P-521,65.27737891222155
P-521,69.23745481979047
P-521,65.85673193952806
P-521,68.14106073680345
P-521,66.84190581808255
P-521,67.04585407897952
P-521,65.22731326251548
P-521,67.91931720822268
P-521,66.11811010838449
P-521,69.92547643578177
P-521,65.9381937893593
P-521,68.77685675487491
P-521,67.30936912345877
P-521,67.70411676271989
P-521,68.6996933109343
P-521,64.9158004380797
P-521,67.07622194740259
P-521,67.84877934852638
P-521,68.93131430969925
P-521,68.73558127778294
P-521,68.59601897550297
P-521,68.6371729715643
P-521,68.95869178443003
P-521,70.1498260798419
P-521,66.47467366268086
P-521,67.93242685144376
P-521,66.0397823701348
P-521,67.04221890775179
P-521,66.77493083213768
P-521,69.26909769174429
P-521,66.86189664068684
P-521,65.31181038913982
P-521,67.54926064860155
P-521,66.78394518777638
P-521,68.17992983427543
P-521,67.53373794214677
P-521,66.21370380994661
P-521,66.30378639975784
P-521,66.76314128223054
P-521,68.74565187571405
P-521,66.82494898590126
P-521,66.44764923820033
P-521,65.7326205546622
P-521,65.46490447296827
P-521,68.94410580950183
P-521,68.64262490474513
P-521,67.86064594849879
P-521,68.31213567053607
P-521,66.96256791510746
P-521,66.8817074569175
P-521,66.27358994897459
P-521,67.37154587505924
P-521,66.0852195064668
P-521,68.25176168119366
P-521,63.512402893317656
P-521,68.3476679643505
P-521,65.702460758435
P-521,66.5081204864997
P-521,66.90213291868203
P-521,66.70503529946605
P-521,67.82448794894934
P-521,67.19237139674343
P-521,67.5662524731484
P-521,68.4912639136846
P-521,65.20873138792163
P-521,65.04940410644174
P-521,67.8959851022516
P-521,67.31419919467133
P-521,68.2059209675737
P-521,67.12638607519413
P-521,65.89683604101155
P-521,65.78081292798235
P-521,69.32870307674241
P-521,68.21727812843093
P-521,68.15302681175686
P-521,66.26435790079472
P-521,68.20985327322973
P-521,67.52803345470461
P-521,65.49167150114761
P-521,66.91454429035142
P-521,68.00819808730192
P-521,67.92675245286668
P-521,65.97808302563588
P-521,68.5697373014439
P-521,67.38659977622359
P-521,68.70875670239857
P-521,68.8940900240153
P-521,68.12902920059284
P-521,66.58075497819586
P-521,68.06218728481066
P-521,68.16908223649855
P-521,69.36930968114774
P-521,67.45895780124451
P-521,66.86506944359657
P-521,67.64931025809138
P-521,67.60843435073886
P-521,66.00484430073017
P-521,70.41046770872333
P-521,66.61922621571931
P-521,66.69733701917161
P-521,67.22777378168217
P-521,68.39878678893503
P-521,66.77049191351287
P-521,66.44860173951938
P-521,66.75450505517779
P-521,66.97698569488925
P-521,66.05570774348992
P-521,65.58634591741085
P-521,65.90779812266386
P-521,69.28593093716847
P-521,67.38241906887595
P-521,67.231696821035
P-521,67.38160809612071
P-521,67.76253857900691
P-521,66.62760606916207
P-521,65.24209180993138
P-521,67.32509668916803
P-521,69.09657903767007
P-521,68.40600264664954
P-521,68.62028135411418
P-521,66.51489325281189
P-521,67.51688465305311
P-521,68.2272941481122
P-521,67.83413059340337
P-521,67.45890528087793
P-521,65.77480252250524
P-521,68.9192920732599
P-521,65.17721731076567
P-521,66.86585708475705
P-521,67.07346624458023
P-521,68.64347159169947
P-521,64.88685845760793
P-521,70.49067612231651
P-521,67.19217542402521
P-521,67.40022597260875
P-521,68.39770692918198
P-521,68.00711439340337
P-521,68.58404708964481
P-521,67.47317765436811
P-521,68.15365847047488
P-521,66.6389628682338
P-521,66.96414028217995
P-521,66.48580632134723
P-521,67.62933470105678
P-521,66.46006365095089
P-521,67.73698708684856
P-521,67.33084189612701
P-521,66.42446084679759
P-521,68.09347770618903
P-521,66.83742448063357
P-521,66.43971377250536
P-521,68.2446989208089
P-521,67.79282154127641
P-521,65.2535792274231
P-521,67.63053223240142
P-521,68.09881376541449
P-521,70.44090043657822
P-521,65.32750858650276
P-521,65.8594613225689
P-521,66.61707822417702
P-521,68.07395093474972
P-521,66.01608532228961
P-521,68.63864910424226
P-521,68.76729868122825
P-521,67.83427865956284
P-521,67.05182649580836
P-521,67.92109747173649
P-521,65.55002378503248
P-521,67.37181030127894
P-521,66.44134981774619
P-521,67.99560757183696
P-521,70.24490148139473
P-521,66.4436663737631
P-521,68.06146363812017
P-521,65.70477412228416
P-521,69.38522793033461
P-521,67.91483367134398
P-521,65.15873458759965
P-521,68.32965158319288
P-521,68.23258862343751
P-521,65.20937823857827
P-521,67.64100652633854
P-521,67.40693699158894
P-521,68.49905885996934
P-521,67.0122489712512
P-521,69.88299891735585
P-521,69.34578555343838
P-521,67.31777183468199
P-521,64.93745608864256
P-521,65.49977960619141
P-521,65.92889341258788
P-521,63.71800086438725
P-521,68.79543540161738
P-521,63.625559000449734
P-521,67.11485270255696
P-521,67.94929448035468
P-521,65.9047611659049
P-521,67.81930211518937
P-521,66.45269837250441
P-521,67.56254869724333
P-521,67.693446103238
P-521,66.7714558020889
P-521,70.00172798339024
P-521,67.83452398651087
P-521,66.8777983479789
P-521,66.47473116851768
P-521,66.56347184459774
P-521,67.89419138491805
P-521,68.11612529264498
P-521,67.75730982611712
P-521,68.36987416402532
P-521,66.63620119235718
P-521,68.4699696867079
P-521,66.66832672994857
P-521,65.14250115668959
P-521,62.58755470080026
P-521,67.37510844959884
P-521,67.04829838397758
P-521,68.86106156496072
P-521,68.65018177793368
P-521,67.39948866382429
P-521,66.75327970845063
P-521,66.49377841263723
P-521,69.11684764237316
P-521,69.25383590500759
P-521,67.17766466057664
P-521,63.71020944514941
P-521,68.31095970320355
P-521,66.19017182801849
P-521,67.77068304830009
P-521,65.79011727071595
P-521,65.79953585686752
P-521,67.84196820777133
P-521,67.92680502182209
P-521,70.12720217209507
P-521,70.2138107227415
P-521,68.64953042107197
P-521,68.68163065755046
P-521,65.87543857067631
P-521,65.53667024835445
P-521,68.2555911457004
P-521,66.22817432823331
P-521,66.44219351574608
P-521,68.41100915730838
P-521,65.78439614143811
P-521,69.27426160476097
P-521,66.98866482678075
P-521,69.57522487507198
P-521,66.30730612004356
P-521,63.80655401581804
P-521,67.14837843286611
P-521,68.95964541580433
P-521,68.1524225136917
P-521,67.29591728034626
P-521,67.32166423588157
P-521,66.84156873350834
P-521,69.1942340319834
P-521,65.75671603356368
P-521,66.51174765435148
P-521,68.00503956346937
P-521,65.58300212331056
P-521,66.3859562778086
P-521,65.27928497397244
P-521,68.70145459778759
P-521,67.45420056421162
P-521,66.88750933764398
P-521,68.94537865772753
P-521,67.89383031379667
P-521,67.35600443703532
P-521,68.14221042464763
P-521,67.33941543006254
P-521,68.03008699722291
P-521,67.88019777300985
P-521,69.23003998128858
P-521,66.06216465861172
P-521,67.62880106782485
P-521,66.4517582412838
P-521,65.20013588602839
P-521,65.82163056974387
P-521,66.99895050269522
P-521,67.72940318630135
P-521,68.61522161508663
P-521,68.17908795997619
P-521,67.84631836047731
P-521,66.18662828201533
P-521,66.8405409427565
P-521,67.26399417344652
P-521,66.95476790760591
P-521,66.10234099004049
P-521,67.97417292576264
P-521,68.14897745872523
P-521,66.34373949686969
P-521,66.68396687938723
P-521,66.55991894185594
P-521,68.52659163755897
P-521,67.7350912193406
P-521,63.755101204354006
P-521,67.93674635831964
P-521,65.96698386281335
P-521,69.07851256203178
P-521,69.35737180113948
P-521,67.8923290432868
P-521,68.32568969323586
P-521,68.57787132587863
P-521,70.66843030580263
P-521,66.70822770150262
P-521,67.20150235305006
P-521,66.55949752529848
P-521,68.7484614329045
P-521,68.16164986018944
P-521,68.85153060792337
P-521,65.27624176066819
P-521,66.39769175400274
P-521,67.80570311250764
P-521,65.57928928761646
P-521,66.65303951727763
P-521,66.04125670963474
P-521,67.44204928729822
P-521,67.13908437890431
SPHINCS+-SHA2-128f-simple,83.68754701384661
SPHINCS+-SHA2-128f-simple,82.28992195913959
SPHINCS+-SHA2-128f-simple,86.70084188238037
SPHINCS+-SHA2-128f-simple,84.99503842595784
SPHINCS+-SHA2-128f-simple,87.5247589632078
SPHINCS+-SHA2-128f-simple,84.32823694012504
SPHINCS+-SHA2-128f-simple,84.02902756506202
SPHINCS+-SHA2-128f-simple,85.05398285214656
SPHINCS+-SHA2-128f-simple,85.56859477613989
SPHINCS+-SHA2-128f-simple,84.02998801930545
SPHINCS+-SHA2-128f-simple,84.75379137263391
SPHINCS+-SHA2-128f-simple,85.05562032688846
SPHINCS+-SHA2-128f-simple,83.00717293692496
SPHINCS+-SHA2-128f-simple,86.27466338237973
SPHINCS+-SHA2-128f-simple,83.63733686017402
SPHINCS+-SHA2-128f-simple,86.32438996001737
SPHINCS+-SHA2-128f-simple,84.90240424753246
SPHINCS+-SHA2-128f-simple,85.9209419032187
SPHINCS+-SHA2-128f-simple,85.67329969427884
SPHINCS+-SHA2-128f-simple,83.89177638696702
SPHINCS+-SHA2-128f-simple,84.58201091235799
SPHINCS+-SHA2-128f-simple,86.74767451574787
SPHINCS+-SHA2-128f-simple,82.29665294619393
SPHINCS+-SHA2-128f-simple,84.57686922025569
SPHINCS+-SHA2-128f-simple,84.50876577001647
SPHINCS+-SHA2-128f-simple,84.42697711674856
SPHINCS+-SHA2-128f-simple,86.12631939822295
SPHINCS+-SHA2-128f-simple,82.81865222914656
SPHINCS+-SHA2-128f-simple,86.1239792031138
SPHINCS+-SHA2-128f-simple,87.931492330019
SPHINCS+-SHA2-128f-simple,85.45585348129083
SPHINCS+-SHA2-128f-simple,86.43379434607174
SPHINCS+-SHA2-128f-simple,85.07754227667351
SPHINCS+-SHA2-128f-simple,87.25218565578734
SPHINCS+-SHA2-128f-simple,83.63531194095829
SPHINCS+-SHA2-128f-simple,85.23830649183608
SPHINCS+-SHA2-128f-simple,82.16517100399136
SPHINCS+-SHA2-128f-simple,88.00553178950821
SPHINCS+-SHA2-128f-simple,87.52344208195947
SPHINCS+-SHA2-128f-simple,84.59654099051828
SPHINCS+-SHA2-128f-simple,86.23322055477574
SPHINCS+-SHA2-128f-simple,84.7295678396808
SPHINCS+-SHA2-128f-simple,82.27322228284986
SPHINCS+-SHA2-128f-simple,83.87238200921449
SPHINCS+-SHA2-128f-simple,85.25790897115851
SPHINCS+-SHA2-128f-simple,84.42963083862595
SPHINCS+-SHA2-128f-simple,84.17936851655895
SPHINCS+-SHA2-128f-simple,83.97994107248685
SPHINCS+-SHA2-128f-simple,84.02789502539238
SPHINCS+-SHA2-128f-simple,86.05177705873774
SPHINCS+-SHA2-128f-simple,86.28524903808218
SPHINCS+-SHA2-128f-simple,81.1723381751973
SPHINCS+-SHA2-128f-simple,84.73704272947565
SPHINCS+-SHA2-128f-simple,85.3819830620057
SPHINCS+-SHA2-128f-simple,84.7051815963516
SPHINCS+-SHA2-128f-simple,84.8282884083327
SPHINCS+-SHA2-128f-simple,85.10902358467226
SPHINCS+-SHA2-128f-simple,86.13994822206286
SPHINCS+-SHA2-128f-simple,86.58290874202706
SPHINCS+-SHA2-128f-simple,86.72488403799017
SPHINCS+-SHA2-128f-simple,87.24106443829793
SPHINCS+-SHA2-128f-simple,82.4268049697247
SPHINCS+-SHA2-128f-simple,84.58179972742244
SPHINCS+-SHA2-128f-simple,84.0058232938258
SPHINCS+-SHA2-128f-simple,84.60366822508269
SPHINCS+-SHA2-128f-simple,86.06637982502353
SPHINCS+-SHA2-128f-simple,84.94091854393271
SPHINCS+-SHA2-128f-simple,83.74617951002958
SPHINCS+-SHA2-128f-simple,85.64964978811824
SPHINCS+-SHA2-128f-simple,85.17028192515961
SPHINCS+-SHA2-128f-simple,80.84939467590627
SPHINCS+-SHA2-128f-simple,85.60698274201337
SPHINCS+-SHA2-128f-simple,83.98690737283712
SPHINCS+-SHA2-128f-simple,84.7208786803854
SPHINCS+-SHA2-128f-simple,84.57998460655064
SPHINCS+-SHA2-128f-simple,84.96495051164437
SPHINCS+-SHA2-128f-simple,85.64253216883174
SPHINCS+-SHA2-128f-simple,85.0270063614186
SPHINCS+-SHA2-128f-simple,85.05869166121515
SPHINCS+-SHA2-128f-simple,83.6575211558415
SPHINCS+-SHA2-128f-simple,82.19481243665884
SPHINCS+-SHA2-128f-simple,84.10583770745681
SPHINCS+-SHA2-128f-simple,85.16068923273198
SPHINCS+-SHA2-128f-simple,83.14320663238809
SPHINCS+-SHA2-128f-simple,85.72558158658377
SPHINCS+-SHA2-128f-simple,85.23959634748522
SPHINCS+-SHA2-128f-simple,84.31271089645207
SPHINCS+-SHA2-128f-simple,84.17482969308045
SPHINCS+-SHA2-128f-simple,83.79975650658545
SPHINCS+-SHA2-128f-simple,85.73077401758593
SPHINCS+-SHA2-128f-simple,83.98865325040157
SPHINCS+-SHA2-128f-simple,84.37995990766925
SPHINCS+-SHA2-128f-simple,85.80658488835064
SPHINCS+-SHA2-128f-simple,83.0781783717764
SPHINCS+-SHA2-128f-simple,82.07843426403575
SPHINCS+-SHA2-128f-simple,86.47407998760498
SPHINCS+-SHA2-128f-simple,83.8635504002385
SPHINCS+-SHA2-128f-simple,84.03100030572759
SPHINCS+-SHA2-128f-simple,85.27421065033191
SPHINCS+-SHA2-128f-simple,87.14654229606744
SPHINCS+-SHA2-128f-simple,81.63271135443262
SPHINCS+-SHA2-128f-simple,85.28448881157964
SPHINCS+-SHA2-128f-simple,84.73452698669158
SPHINCS+-SHA2-128f-simple,82.2897907959036
SPHINCS+-SHA2-128f-simple,83.91169487919421
SPHINCS+-SHA2-128f-simple,83.0349949953191
SPHINCS+-SHA2-128f-simple,85.7481242127016
SPHINCS+-SHA2-128f-simple,85.82036844721632
SPHINCS+-SHA2-128f-simple,85.16007270923838
SPHINCS+-SHA2-128f-simple,83.29248956013163
SPHINCS+-SHA2-128f-simple,85.06137777165067
SPHINCS+-SHA2-128f-simple,86.09501023947338
SPHINCS+-SHA2-128f-simple,83.17210008434292
SPHINCS+-SHA2-128f-simple,84.43053032843646
SPHINCS+-SHA2-128f-simple,85.5379016598931
SPHINCS+-SHA2-128f-simple,83.1829006153228
SPHINCS+-SHA2-128f-simple,84.01443203842842
SPHINCS+-SHA2-128f-simple,87.25502392142407
SPHINCS+-SHA2-128f-simple,86.72681196235358
SPHINCS+-SHA2-128f-simple,87.54115097849751
SPHINCS+-SHA2-128f-simple,84.74419075011402
SPHINCS+-SHA2-128f-simple,85.54372814633454
SPHINCS+-SHA2-128f-simple,80.40028065694624
SPHINCS+-SHA2-128f-simple,84.07478352342187
SPHINCS+-SHA2-128f-simple,83.4492873404212
SPHINCS+-SHA2-128f-simple,84.82365952208636
SPHINCS+-SHA2-128f-simple,84.44401684729094
SPHINCS+-SHA2-128f-simple,87.75260537967343
SPHINCS+-SHA2-128f-simple,85.93096122548876
SPHINCS+-SHA2-128f-simple,85.49024625122857
SPHINCS+-SHA2-128f-simple,85.41170804418563
SPHINCS+-SHA2-128f-simple,83.97768477854474
SPHINCS+-SHA2-128f-simple,86.05901286912498
SPHINCS+-SHA2-128f-simple,84.22652320512768
SPHINCS+-SHA2-128f-simple,83.28577727311554
SPHINCS+-SHA2-128f-simple,83.94710095965051
SPHINCS+-SHA2-128f-simple,85.06090102282364
SPHINCS+-SHA2-128f-simple,88.32467920835947
SPHINCS+-SHA2-128f-simple,81.16399555206877
SPHINCS+-SHA2-128f-simple,83.91006144847582
SPHINCS+-SHA2-128f-simple,86.42871281714513
SPHINCS+-SHA2-128f-simple,85.10601965538535
SPHINCS+-SHA2-128f-simple,85.26336880354314
SPHINCS+-SHA2-128f-simple,83.65989295246763
SPHINCS+-SHA2-128f-simple,82.07667518376341
SPHINCS+-SHA2-128f-simple,87.03591030433535
SPHINCS+-SHA2-128f-simple,82.72081605077274
SPHINCS+-SHA2-128f-simple,87.11336454921678
SPHINCS+-SHA2-128f-simple,85.52801964536737
SPHINCS+-SHA2-128f-simple,85.03065975394277
SPHINCS+-SHA2-128f-simple,86.5469941610114
SPHINCS+-SHA2-128f-simple,86.24462886560848
SPHINCS+-SHA2-128f-simple,83.32661766758771
SPHINCS+-SHA2-128f-simple,86.3938769216395
SPHINCS+-SHA2-128f-simple,86.05222071137132
SPHINCS+-SHA2-128f-simple,85.25496251263537
SPHINCS+-SHA2-128f-simple,86.59373441635282
SPHINCS+-SHA2-128f-simple,84.28743437363536
SPHINCS+-SHA2-128f-simple,82.97269864560711
SPHINCS+-SHA2-128f-simple,85.65878696252777
SPHINCS+-SHA2-128f-simple,83.66770908380036
SPHINCS+-SHA2-128f-simple,87.01416239384021
SPHINCS+-SHA2-128f-simple,83.65537978586502
SPHINCS+-SHA2-128f-simple,85.64828974223738
SPHINCS+-SHA2-128f-simple,83.35010690897295
SPHINCS+-SHA2-128f-simple,84.30692320419726
SPHINCS+-SHA2-128f-simple,86.73804337257292
SPHINCS+-SHA2-128f-simple,86.38675041164326
SPHINCS+-SHA2-128f-simple,86.40221810653779
SPHINCS+-SHA2-128f-simple,86.94551228530669
SPHINCS+-SHA2-128f-simple,88.14631956299155
SPHINCS+-SHA2-128f-simple,84.27154541950596
SPHINCS+-SHA2-128f-simple,86.47247188640011
SPHINCS+-SHA2-128f-simple,82.85027036737648
SPHINCS+-SHA2-128f-simple,83.56799322347598
SPHINCS+-SHA2-128f-simple,85.58684285999998
SPHINCS+-SHA2-128f-simple,86.47839316972399
SPHINCS+-SHA2-128f-simple,84.75653970562854
SPHINCS+-SHA2-128f-simple,86.12174894425421
SPHINCS+-SHA2-128f-simple,81.3649502965545
SPHINCS+-SHA2-128f-simple,85.99762965009981
SPHINCS+-SHA2-128f-simple,82.97683901871736
SPHINCS+-SHA2-128f-simple,84.73430588326595
SPHINCS+-SHA2-128f-simple,86.10318248579883
SPHINCS+-SHA2-128f-simple,83.80565335899512
SPHINCS+-SHA2-128f-simple,86.08020399615238
SPHINCS+-SHA2-128f-simple,84.95302285931339
SPHINCS+-SHA2-128f-simple,84.10996606438185
SPHINCS+-SHA2-128f-simple,86.40400548144729
SPHINCS+-SHA2-128f-simple,84.17272589219584
SPHINCS+-SHA2-128f-simple,82.47741245050219
SPHINCS+-SHA2-128f-simple,86.45335384541652
SPHINCS+-SHA2-128f-simple,85.10331469996545
SPHINCS+-SHA2-128f-simple,87.19758421384039
SPHINCS+-SHA2-128f-simple,83.46639942791136
SPHINCS+-SHA2-128f-simple,86.13756365839147
SPHINCS+-SHA2-128f-simple,85.75891547174825
SPHINCS+-SHA2-128f-simple,85.33629209075217
SPHINCS+-SHA2-128f-simple,86.53722211469784
SPHINCS+-SHA2-128f-simple,85.1893676850303
SPHINCS+-SHA2-128f-simple,85.48000618093613
SPHINCS+-SHA2-128f-simple,87.82231017256771
SPHINCS+-SHA2-128f-simple,83.59044412150601
SPHINCS+-SHA2-128f-simple,85.45395012685944
SPHINCS+-SHA2-128f-simple,83.40877622680212
SPHINCS+-SHA2-128f-simple,87.71938093081538
SPHINCS+-SHA2-128f-simple,84.16384523576181
SPHINCS+-SHA2-128f-simple,85.57723535138948
SPHINCS+-SHA2-128f-simple,83.8268655253344
SPHINCS+-SHA2-128f-simple,85.31095264543809
SPHINCS+-SHA2-128f-simple,84.89612791391963
